image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage010.jpg,84.33421262286022,9.8905779901626,263.3986619133972,264.83481742941575,6,0.114988826,0.35708895,0.47471017,0.1257648,0.83638513,0.33487955,0.84245956,0.68181694,0.49619693,0.9839443,0.13386486,0.7543527,0.4407319,0.2522896,0.4239606,0.4044893,0.4166432,0.5363347,0.42919165,0.6699789,0.45543432,0.8211866,0.5267664,0.830994,0.5416585,0.6720455,0.54597807,0.53781885,0.531834,0.40519533,0.50878125,0.25787148
Gimage011.jpg,86.62465687291868,21.503112988069578,281.7843784112116,248.14195455833675,6,0.11231063,0.33577433,0.47703296,0.046711955,0.83450764,0.30878642,0.8459713,0.67925733,0.493116,0.93172103,0.12882614,0.71107656,0.4428838,0.21623574,0.42218518,0.37830523,0.41475883,0.5116839,0.42866772,0.640899,0.45578226,0.78581434,0.5248033,0.79578304,0.54442227,0.6433592,0.55345523,0.51540774,0.5399629,0.38320112,0.5138504,0.22706594
Gimage012.jpg,63.36320015633979,23.195831042293516,268.51483441857425,225.92063926674894,6,0.12282963,0.37960976,0.46792966,0.12846555,0.8331064,0.30364177,0.84278977,0.75873345,0.48245603,0.9645799,0.121374354,0.7002741,0.4418055,0.24880296,0.4308273,0.40120494,0.42447653,0.5356659,0.43534112,0.66997236,0.45509964,0.81940687,0.525586,0.8288759,0.5479215,0.67602354,0.55549246,0.54546267,0.5410323,0.41473055,0.51222813,0.2689709
Gimage013.jpg,36.5222875146852,55.89016292412461,261.32207502610896,212.918646315009,6,0.11193148,0.31517312,0.47922978,0.026979644,0.8384544,0.2980332,0.83927506,0.67205304,0.49349228,0.8737974,0.13192627,0.70135665,0.44250694,0.19561662,0.42325455,0.35887432,0.41828975,0.4964228,0.4315401,0.62669855,0.45523033,0.76451504,0.5249258,0.7769096,0.5404596,0.6301463,0.55026895,0.50187224,0.5388834,0.36679986,0.515638,0.20719634
Gimage014.jpg,46.775640970700174,65.44523604384791,263.13811287107933,239.71802755308335,6,0.12663557,0.35580918,0.47282553,0.056349054,0.83722985,0.28004268,0.8484365,0.6836243,0.49442142,0.9162655,0.14628433,0.6951531,0.44518661,0.21297231,0.4301973,0.37225157,0.4241635,0.507399,0.43668804,0.638408,0.46113238,0.782225,0.5285195,0.78908426,0.5482825,0.63822865,0.55642784,0.510691,0.54228806,0.3799341,0.5144685,0.22740981
Gimage015.jpg,29.384272625813157,88.69860500441365,274.2360540408193,282.02771862565874,6,0.12444867,0.3568014,0.47874624,0.07292851,0.8318981,0.29176638,0.84558946,0.7242493,0.49129218,0.95135915,0.12912954,0.6875035,0.4499434,0.22503676,0.4323461,0.38493207,0.42414555,0.5205658,0.43583274,0.6525839,0.45997158,0.80038583,0.5294083,0.8080247,0.5528525,0.65456575,0.5624176,0.5275664,0.54809475,0.39696786,0.5185851,0.24364813
Gimage016.jpg,40.91466460773388,56.41218316870799,268.4339691904655,300.9993114986657,6,0.11472066,0.3738705,0.46834773,0.13903709,0.8278264,0.32701778,0.8468965,0.7131658,0.4924921,0.9877409,0.12811,0.72212803,0.44059077,0.25914705,0.4291562,0.40906098,0.42308706,0.5423707,0.43476218,0.6770098,0.45898432,0.8276021,0.52876765,0.83658326,0.54692054,0.6798479,0.55011946,0.5478991,0.5341946,0.4157632,0.5094926,0.27109045
Gimage017.jpg,49.93038638310325,50.88926541569475,263.31545222510505,284.81396636180085,6,0.115108214,0.34173986,0.47363797,0.05653713,0.83654964,0.29842985,0.8512346,0.6871237,0.49152666,0.90826374,0.13304979,0.7007602,0.4405741,0.2134971,0.4251595,0.37056473,0.41946468,0.50574136,0.43210402,0.6382933,0.4555582,0.7807861,0.5271697,0.7918183,0.54444313,0.6431905,0.5521215,0.5129451,0.5394287,0.37909538,0.5140991,0.22696532
Gimage018.jpg,51.67402289802195,69.1791225566199,287.16566412458354,286.08431826758306,6,0.122118555,0.35455212,0.47247162,0.08594436,0.8366086,0.29490775,0.8460986,0.6976562,0.49230933,0.91915584,0.14188755,0.7043402,0.44283113,0.22482876,0.42867193,0.38056862,0.4231171,0.5147074,0.43563265,0.6458126,0.4587539,0.78818214,0.52662235,0.7986468,0.5440297,0.64970374,0.55159265,0.52068174,0.5385729,0.3883666,0.512416,0.23797932
Gimage019.jpg,54.063732128906636,49.76367258464341,279.2738300343586,252.39670183095993,6,0.11593205,0.3495118,0.47495618,0.10173269,0.8405739,0.32250708,0.85009813,0.6775071,0.49538165,0.955127,0.1321759,0.7428478,0.44122657,0.23824821,0.42482132,0.39472544,0.4185203,0.52939963,0.43135697,0.6615907,0.4566609,0.8062107,0.526061,0.8192765,0.5405326,0.66604966,0.5466682,0.5334013,0.5334712,0.3983947,0.50989544,0.24640147
Gimage020.jpg,21.141581115313105,68.94016312514636,288.3690710291997,233.05915120108418,6,0.12945996,0.37138417,0.47383103,0.12474183,0.83716697,0.3223004,0.85193527,0.72683126,0.49330798,0.9674953,0.13791367,0.7053783,0.4471008,0.24513645,0.4358197,0.40011823,0.4304276,0.53767,0.4417007,0.6738366,0.46257228,0.82135785,0.5302709,0.8326225,0.5476406,0.6791157,0.55373204,0.5462456,0.5398272,0.4117234,0.5136717,0.2607625
Gimage021.jpg,27.78094624430977,87.4833113515174,283.82324087129126,286.625767912227,6,0.12474699,0.33393505,0.4785925,0.07023899,0.8355323,0.32665747,0.8455261,0.6796519,0.5010614,0.9509874,0.14085239,0.7242849,0.44363618,0.23113605,0.42512164,0.38798615,0.41942793,0.5201627,0.4339939,0.65030557,0.4614293,0.7961037,0.53048605,0.8090808,0.54572856,0.65538013,0.5521635,0.52543294,0.538264,0.3926678,0.51319826,0.23986402
Gimage022.jpg,42.73847055374531,73.02762507928381,272.47142405068405,281.8659869395526,6,0.11852882,0.33569327,0.4765238,0.08184744,0.83311063,0.32035044,0.8472902,0.7055134,0.4892792,0.9472749,0.12195687,0.70117366,0.44236463,0.22919792,0.42445588,0.38602188,0.4169527,0.52051693,0.429214,0.65302426,0.45439634,0.799442,0.5252973,0.812187,0.54511726,0.6599144,0.55314624,0.5299152,0.5401706,0.39598617,0.51439893,0.24303876
Gimage023.jpg,68.18387021804214,66.29599796519364,315.41007596964454,325.4084072197052,6,0.11430553,0.337284,0.47209167,0.035046138,0.8384407,0.28245145,0.84247553,0.6738646,0.48981786,0.89155793,0.13027494,0.7013245,0.43933144,0.19985588,0.42207426,0.3627082,0.41632324,0.500634,0.42914113,0.6322509,0.45315212,0.77194554,0.5239395,0.7816525,0.5413607,0.6330602,0.550463,0.50310546,0.53786385,0.36740658,0.5124227,0.20977138
Gimage024.jpg,55.30981470758281,59.87992500543743,268.0079654394346,292.840835929878,6,0.12628062,0.36533213,0.47274676,0.13884296,0.82936156,0.32756668,0.8439821,0.69958663,0.49222237,0.9799111,0.12955704,0.72255677,0.44204903,0.25177214,0.4293217,0.40278408,0.4223917,0.5368448,0.43357024,0.67108095,0.45730042,0.8195127,0.52681935,0.8303044,0.5431629,0.67585033,0.54802597,0.54363906,0.5337367,0.41065225,0.51060987,0.2644804
Gimage025.jpg,44.5838695404713,73.6898445869418,290.4815535788526,290.65757471827516,6,0.12375301,0.36465943,0.47075582,0.10585584,0.8308673,0.30432576,0.8460581,0.7006264,0.49431485,0.93881965,0.13807578,0.7094553,0.44375616,0.23663023,0.4312745,0.39108232,0.42593378,0.5277426,0.43752995,0.66114956,0.46008763,0.80561376,0.5283136,0.81481045,0.5446023,0.6625426,0.55121523,0.53206635,0.537289,0.39924273,0.51071376,0.24891368
Gimage026.jpg,44.38817318676835,61.13325124217184,280.3250245234414,267.500861698005,6,0.11354224,0.3342717,0.47362328,0.034338605,0.83374166,0.28509107,0.84007806,0.6778449,0.49092317,0.88797086,0.1324684,0.700278,0.44199467,0.20149204,0.4246685,0.3643117,0.419144,0.5008259,0.4323144,0.63143796,0.4564767,0.77005875,0.5231515,0.7811218,0.54048306,0.633824,0.54985696,0.50551474,0.53733057,0.37078068,0.51178384,0.21191932
Gimage027.jpg,71.92124748830058,58.53767834815456,299.75394387839856,254.95709966364643,6,0.13439184,0.3646601,0.4759972,0.11364362,0.83775246,0.31362,0.85070497,0.7012359,0.4921329,0.9420332,0.14041245,0.7041839,0.4470342,0.23491454,0.4350315,0.3868073,0.42889205,0.5214154,0.4395453,0.6553636,0.46014,0.80219376,0.5273026,0.81347525,0.5435904,0.66117984,0.5497062,0.52917296,0.53690755,0.39606848,0.51309055,0.2489704
Gimage028.jpg,55.523193483665196,46.614571984141925,290.7129608384362,276.05769496355225,6,0.13329312,0.34245008,0.4781949,0.07936664,0.83787394,0.31035545,0.8399685,0.67296493,0.49767438,0.9193503,0.14739963,0.7129975,0.44760007,0.22287574,0.43192,0.37898275,0.42566195,0.51178396,0.43836346,0.6417226,0.4626859,0.78477937,0.5266285,0.79539376,0.5414694,0.645313,0.54856735,0.516078,0.5358698,0.38445696,0.51240575,0.23273045
Gimage029.jpg,48.21927945938005,52.66921099943327,274.9838211292175,280.87711567124614,6,0.11906968,0.3584617,0.47281033,0.08288596,0.8348319,0.30475062,0.8417711,0.69254714,0.49014544,0.94144714,0.13331138,0.70654976,0.44159213,0.2286856,0.42545947,0.38633883,0.41908377,0.52120095,0.43152055,0.65173626,0.45555955,0.795226,0.5250282,0.80525374,0.5434273,0.65456593,0.5513398,0.5257297,0.5378014,0.39390385,0.5121896,0.2415828
Gimage030.jpg,82.31674115282252,17.925591745904477,268.16455056234804,276.5553346979679,6,0.119857155,0.29864618,0.47817475,0.029366242,0.834976,0.3116356,0.8420928,0.6687726,0.49334803,0.89333797,0.12955467,0.7082006,0.4386571,0.20392516,0.4193105,0.3638404,0.4132692,0.4995459,0.42712402,0.6296617,0.45326462,0.77096105,0.5239607,0.7856581,0.5382916,0.63759035,0.54595715,0.5080625,0.5338602,0.3728218,0.5123421,0.21584326
Gimage031.jpg,80.38997855827229,15.207780665418332,308.018911474697,290.9535082263651,6,0.12275275,0.35153902,0.47775048,0.08949175,0.83788955,0.3193265,0.8484945,0.68785036,0.49472594,0.9390793,0.13169979,0.71987754,0.44491482,0.23368138,0.42873868,0.38980162,0.42222753,0.5248289,0.4342919,0.65694594,0.45840544,0.80010766,0.52745104,0.8126822,0.5435988,0.66191256,0.55076605,0.5305914,0.5380744,0.3965703,0.5142034,0.24461597
Gimage032.jpg,70.55463294855365,13.759214210285736,289.89155217451423,269.60396531273295,6,0.12286751,0.3528095,0.47230262,0.074534096,0.8318744,0.29203162,0.8405682,0.7064224,0.49126464,0.9182958,0.13271424,0.69948334,0.44220752,0.21941295,0.42782402,0.37933198,0.42233318,0.5169256,0.4351526,0.64917463,0.45861378,0.7917738,0.527336,0.80160654,0.5461786,0.6523046,0.5544358,0.5232576,0.54060817,0.38921112,0.5136234,0.2343555
Gimage033.jpg,26.23756796591945,91.33719953915092,283.83892317378314,262.64511010481,6,0.117695056,0.36563933,0.47212368,0.071972184,0.8348007,0.2880391,0.84255266,0.6985891,0.49171004,0.92635345,0.13189426,0.702363,0.44377056,0.22198536,0.42871514,0.3813681,0.42308053,0.5176869,0.43574366,0.64989036,0.45939404,0.7940015,0.52649224,0.8010282,0.54598826,0.64957297,0.5546289,0.5209562,0.5408746,0.38934147,0.5130135,0.2360287
Gimage034.jpg,33.516580235029295,97.8572064034432,296.45741322118795,306.4994120439421,6,0.11981676,0.3195376,0.4772822,0.027128663,0.8352953,0.29762837,0.8374361,0.6671026,0.49277678,0.8726726,0.1398206,0.7078799,0.44046202,0.19674541,0.4226296,0.3609405,0.41715503,0.4977257,0.43065673,0.62774456,0.45523787,0.7658028,0.5242785,0.77644694,0.53951293,0.63112897,0.5482558,0.5025059,0.53647196,0.36672783,0.5145079,0.20693684
Gimage035.jpg,39.75448580455495,82.62393827686957,270.97607075309963,289.62066995317565,6,0.11804032,0.33967623,0.47286367,0.029067079,0.8281621,0.25964776,0.8373211,0.67737603,0.49189115,0.8730705,0.13960461,0.6934425,0.44293022,0.19437088,0.4280673,0.35654548,0.42362204,0.49423772,0.43627873,0.6252463,0.45776707,0.76312065,0.5254253,0.7694479,0.5419201,0.62435997,0.550962,0.4966219,0.5387753,0.36192545,0.5139731,0.2050955
Gimage036.jpg,20.348649575456545,53.65577113434942,272.9505814799187,265.228984710955,6,0.1157517,0.34415567,0.47375378,0.07869489,0.8304464,0.3081516,0.843025,0.6975308,0.49123365,0.92815286,0.13385779,0.6992972,0.44173646,0.22455063,0.42576742,0.38237742,0.41952044,0.51790965,0.4323874,0.64943224,0.45670542,0.79202247,0.52674,0.8034345,0.54478943,0.6544202,0.5524233,0.5253023,0.5387167,0.3918934,0.51303107,0.23853125
Gimage037.jpg,45.25062184341223,33.54534539942106,307.9933629192627,288.0987014353396,6,0.1197177,0.36320782,0.4750565,0.081844896,0.83801794,0.31184733,0.8507783,0.7272549,0.48485976,0.9764587,0.1236734,0.705446,0.44324344,0.23624901,0.4243856,0.39597818,0.41577643,0.531418,0.427473,0.664096,0.4516851,0.8128064,0.52699554,0.8228323,0.5523404,0.66771376,0.5620836,0.53888017,0.5472137,0.40681162,0.5166586,0.25257003
Gimage038.jpg,75.9983950293947,14.836784756954795,299.64036661735946,280.5275403430867,6,0.11996932,0.37451896,0.46630305,0.14314638,0.8328954,0.32919323,0.85093105,0.71730167,0.49223787,0.9825142,0.12895396,0.7210105,0.43731898,0.25869903,0.4257238,0.41020602,0.42028633,0.54632276,0.43260512,0.6820153,0.45687437,0.8293886,0.52856445,0.8396898,0.54523504,0.68552244,0.54957795,0.5529035,0.53412044,0.41835576,0.5077342,0.27073157
Gimage039.jpg,44.879549441636236,49.71797033378808,285.5235289361891,250.958238643966,6,0.11276142,0.37318668,0.47257042,0.10505431,0.8330579,0.32295793,0.8444974,0.692613,0.48719692,0.9915331,0.12440401,0.7424451,0.44003773,0.25474355,0.4212142,0.40773332,0.41327953,0.5384795,0.425044,0.6710614,0.4505027,0.8222586,0.523486,0.82971,0.5457482,0.66930956,0.55315566,0.5392203,0.5384066,0.40944636,0.5116083,0.26118523
Gimage040.jpg,57.71260405667966,33.24921879686317,254.34090704224207,263.47412630173807,6,0.11853391,0.34106892,0.47468376,0.08712196,0.84145814,0.3224952,0.8449224,0.67338115,0.49458075,0.9395136,0.12950388,0.73100966,0.43925208,0.22936763,0.42125273,0.38697055,0.41443714,0.5209606,0.4277897,0.6521812,0.4549943,0.7973858,0.52418566,0.8095829,0.53941286,0.65674263,0.54639596,0.52542615,0.53340256,0.39135468,0.5091723,0.23872934
Gimage041.jpg,43.307459499701466,78.24758119060446,411.38475407518246,331.32527052287685,6,0.11217649,0.3498154,0.47187144,0.06957282,0.8406445,0.30079806,0.8469399,0.68186253,0.4924914,0.9298898,0.12867145,0.70969427,0.44008595,0.222544,0.42339754,0.38124838,0.41748205,0.51624507,0.43075413,0.64704937,0.45624024,0.7899707,0.52569824,0.79910964,0.54373014,0.6482193,0.5518392,0.51962453,0.5383062,0.3871103,0.51171076,0.23350303
Gimage042.jpg,38.047600709610364,86.39210808035664,347.5761873797538,355.8295218239653,6,0.12376167,0.35340872,0.4737695,0.077826165,0.8381384,0.310182,0.847266,0.67271405,0.4916461,0.9379593,0.13394926,0.7273199,0.44203964,0.22951908,0.4238389,0.38595352,0.41638628,0.5187563,0.4289132,0.64920014,0.4538366,0.7940735,0.5225476,0.8016888,0.5409165,0.6482172,0.54972667,0.5189993,0.53677726,0.38842693,0.51098263,0.23794344
Gimage043.jpg,41.80846075221465,76.95788191585373,363.9891344934357,335.5856004426982,6,0.118391596,0.34730354,0.4750548,0.08694144,0.844341,0.31693345,0.8485901,0.67797256,0.4963414,0.9315231,0.13285723,0.735339,0.441794,0.22966498,0.42490655,0.38715774,0.41886345,0.52282584,0.43158847,0.65543747,0.45721856,0.79912055,0.5257381,0.8112891,0.54038024,0.65866023,0.54743755,0.5262117,0.5348792,0.39120764,0.5104132,0.23838665
Gimage044.jpg,55.22059128335792,44.50721415325632,285.9404020930573,274.7533243513037,6,0.1205973,0.3609164,0.47353345,0.092266165,0.82988566,0.29843482,0.84019154,0.6988524,0.48989147,0.934035,0.12712015,0.713309,0.44313973,0.23076327,0.42823505,0.38707072,0.42188668,0.52317077,0.4335192,0.65582854,0.456107,0.8003429,0.52445644,0.81044066,0.5424169,0.6582132,0.5506331,0.5279473,0.53806067,0.39454377,0.5124015,0.24366459
Gimage045.jpg,17.064197607192128,59.58154503532676,244.82941611229472,231.96038986870633,6,0.121760026,0.35611907,0.47131076,0.08480137,0.8364741,0.30213174,0.8449815,0.71083105,0.48809415,0.93775165,0.13279569,0.7068217,0.44091138,0.2284953,0.42551914,0.38588855,0.41928115,0.5216679,0.43152767,0.6534264,0.45446128,0.7965642,0.525172,0.80763894,0.5448742,0.6574124,0.5530807,0.52776754,0.5394182,0.3946127,0.51233745,0.24212821
Gimage046.jpg,56.85627774151115,71.32261472876188,278.6086186238227,302.3725895528158,6,0.11683226,0.35186377,0.47532827,0.08453692,0.8339052,0.3070179,0.84583664,0.6859152,0.4931385,0.9241991,0.13044119,0.7102947,0.4431995,0.22363797,0.42822558,0.3806686,0.42241877,0.5167759,0.43468052,0.6493799,0.4575541,0.79274917,0.5267564,0.8040792,0.54289854,0.65347934,0.55017424,0.52206904,0.5376425,0.38707888,0.513419,0.23511083
Gimage047.jpg,33.60170234868957,79.56913940405106,283.1281861029199,273.8225355227025,6,0.121833846,0.3722631,0.4691771,0.10562967,0.8335327,0.2940598,0.84670943,0.73010314,0.48843303,0.93511456,0.13763495,0.70301783,0.44301677,0.23468696,0.43259892,0.38945347,0.42808098,0.52579576,0.43963775,0.6598282,0.45957017,0.80408573,0.52708024,0.81323165,0.5462461,0.66294163,0.5536636,0.53307694,0.53974056,0.4005931,0.5122594,0.25030306
Gimage048.jpg,36.505856051475824,74.34636521065512,323.3498768472596,334.5095900541101,6,0.12528993,0.3365014,0.47540778,0.084441714,0.8432151,0.3270165,0.84945506,0.6929847,0.49651203,0.9416807,0.14295985,0.7105247,0.44300547,0.22929521,0.42641264,0.38565654,0.42006308,0.519465,0.4330985,0.6512066,0.45880008,0.7963077,0.5282254,0.8102262,0.5449221,0.6578792,0.5520493,0.5270606,0.5384635,0.39360973,0.51271313,0.2409506
Gimage049.jpg,41.928013448723995,73.85639392652544,339.52324868090056,318.2632568811762,6,0.106968775,0.3609587,0.47119793,0.12307263,0.8335476,0.3331887,0.8481616,0.69565856,0.49239358,0.9604064,0.12323581,0.73508686,0.43697977,0.24920969,0.4220584,0.4026573,0.41566414,0.5376857,0.42794362,0.67130363,0.45304832,0.817427,0.52631944,0.82971203,0.5412844,0.67649597,0.54678637,0.54388183,0.532972,0.4096756,0.508849,0.2612534
