image_name,pressure_reading_1,pressure_reading_2,force_reading_1,force_reading_2,label,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y
Gimage010.jpg,64.59105701972906,122.4717332584458,424.04552958480593,455.1901035496555,0,0.11052062,0.3139431,0.46691695,0.0004316481,0.805247,0.20220508,0.83903027,0.67948157,0.48780456,0.92894936,0.11652174,0.71229094,0.427696,0.19751117,0.40875617,0.36830527,0.40360767,0.5066439,0.4187336,0.6402323,0.44586244,0.7851861,0.5238927,0.78484076,0.54177886,0.63547605,0.54701746,0.50599724,0.53532416,0.36976767,0.514959,0.20916912
Gimage011.jpg,59.7684140682182,139.72209720325844,488.3713597469438,485.49800402907846,0,0.111111835,0.3414089,0.47470084,0.028846543,0.8365838,0.30325934,0.8454121,0.6861115,0.48778385,0.98036224,0.12077512,0.7295186,0.4369739,0.22037634,0.41419315,0.38739783,0.40582055,0.52438223,0.41909808,0.6583179,0.4474873,0.8074406,0.5242001,0.81695974,0.54693925,0.6586959,0.5560796,0.52700853,0.5421328,0.39086688,0.51573384,0.22926983
Gimage012.jpg,57.66687904029602,141.71186043941972,485.63656239672986,461.5164016852749,0,0.121343315,0.3449666,0.4816138,0.022877557,0.8309078,0.24990174,0.84747523,0.70313853,0.4900787,0.96758485,0.12875943,0.7179405,0.44355035,0.21729249,0.4193678,0.38639826,0.40914005,0.5241621,0.4222346,0.6573097,0.45195326,0.8064443,0.5319096,0.8092852,0.5603459,0.6524022,0.5713508,0.52459514,0.55715394,0.39119413,0.5289866,0.22929573
Gimage013.jpg,45.101578038017934,119.51375016562243,485.7875845931811,418.33997430043826,0,0.11632985,0.3810643,0.47559804,0.06347995,0.82181823,0.26972675,0.83330643,0.7849741,0.47972646,0.99810904,0.12865743,0.71574503,0.4413917,0.23954314,0.41857657,0.4052229,0.40960246,0.5412256,0.4226006,0.6763577,0.4458943,0.8346698,0.5310623,0.8406523,0.5616237,0.6786411,0.5721155,0.549033,0.5559068,0.4158396,0.5223648,0.25692594
Gimage014.jpg,22.06348346550356,78.3727340959772,473.2078665756338,382.6688602020492,0,0.119427286,0.33453828,0.48500285,0.02614092,0.8410207,0.28103715,0.85040534,0.69162494,0.4923808,0.9791687,0.12978962,0.7370157,0.44530183,0.22208741,0.42015138,0.38980165,0.4102478,0.52648944,0.4233113,0.6589959,0.45288405,0.80922234,0.5319686,0.8141376,0.5582471,0.65552956,0.5681437,0.52644676,0.55378383,0.39311692,0.5276778,0.23197168
Gimage015.jpg,79.64203539993399,103.47898164745487,477.0804123998492,441.60352113741993,0,0.12041225,0.3387176,0.4665965,0.013049538,0.80458975,0.22911076,0.8371388,0.6999416,0.48817277,0.94968235,0.12661591,0.7059548,0.4338014,0.20988424,0.41431308,0.375792,0.40771085,0.51279134,0.42221928,0.6453251,0.44997033,0.7925746,0.5252256,0.7953989,0.54674053,0.64238,0.5549386,0.5133486,0.5412919,0.37890786,0.51385164,0.22069097
Gimage016.jpg,87.6648405794579,82.61463393328772,454.15799591450514,421.50697023045024,0,0.12189658,0.31026924,0.48496953,0.006295407,0.8438876,0.27023694,0.8536474,0.67246735,0.49634987,0.9536571,0.13529162,0.70694923,0.4449839,0.20241432,0.4211065,0.37154675,0.41251984,0.5082734,0.42670673,0.6411018,0.456626,0.7908764,0.5331151,0.7953399,0.55785924,0.6381818,0.5671743,0.5104329,0.55335796,0.37691453,0.5286467,0.21393248
Gimage017.jpg,55.74204393055389,132.61679170910168,464.95070690556577,446.7257289337795,0,0.12279596,0.3458307,0.47535962,0.017858041,0.8119421,0.18775664,0.8441223,0.6973581,0.49379668,0.94908994,0.13689332,0.7084292,0.44210368,0.21249773,0.42267418,0.3771538,0.41437164,0.51437134,0.42748243,0.6474601,0.45509237,0.7956646,0.53433025,0.7933445,0.5593868,0.6382447,0.56871855,0.5107533,0.55565345,0.37887734,0.5276846,0.22379337
Gimage018.jpg,57.86439302044442,119.27836596722102,464.5381951858174,436.71745990525994,0,0.1257244,0.34769875,0.48061723,0.008544249,0.80330193,0.15156414,0.8357959,0.70902884,0.49544144,0.9455454,0.13655522,0.69846797,0.4494976,0.20483126,0.42869514,0.37498137,0.42083272,0.51461184,0.43380255,0.64635503,0.46052456,0.79101974,0.5386178,0.78559214,0.566592,0.63289446,0.5777977,0.5101058,0.5650603,0.37915996,0.5355543,0.21852294
Gimage019.jpg,67.8033735827633,95.50134960459289,448.6345863742704,417.5004374429949,0,0.11581163,0.3401087,0.4823864,0.04599877,0.84361017,0.31141874,0.85169727,0.6872598,0.49441987,0.98272,0.13047083,0.74778557,0.440955,0.23312357,0.4156065,0.39933354,0.40551978,0.5344762,0.41923857,0.66657466,0.45162696,0.816915,0.5309937,0.8237134,0.55616957,0.6648017,0.5645856,0.5350045,0.5496919,0.40138024,0.5232226,0.24153833
Gimage020.jpg,62.473355036676004,94.06251364685447,480.79117563931175,443.7454256842051,0,0.13391823,0.33552173,0.49286857,0.01843213,0.848748,0.29193124,0.85697305,0.6702163,0.5030733,0.96936536,0.14715907,0.71354705,0.4547307,0.21516807,0.42942587,0.38255978,0.41938096,0.5170584,0.43314147,0.64826715,0.4634573,0.79887885,0.5382142,0.804837,0.5634593,0.6459017,0.57300895,0.51802063,0.5590775,0.3857762,0.5328363,0.22467375
Gimage021.jpg,62.68877326789505,89.30708116286931,485.20279478133307,492.6565862388246,0,0.12709768,0.31297126,0.4884978,0.017160956,0.83525926,0.29052415,0.8449451,0.6827946,0.49426952,0.96361405,0.13189343,0.72472864,0.44623703,0.21852049,0.4213802,0.38497826,0.41187668,0.5200247,0.42545772,0.65101284,0.45484552,0.8000629,0.5313162,0.80918366,0.55460894,0.6538216,0.5637387,0.5245154,0.5505863,0.390497,0.5269442,0.2296142
Gimage022.jpg,66.0662867150741,74.2225963281167,456.3551411096318,454.8653806347104,0,0.12780681,0.26856422,0.4872137,0.0163296,0.83149654,0.2761513,0.8419266,0.68159074,0.49670953,0.9612848,0.13493837,0.74194777,0.4405273,0.21595661,0.41379523,0.38305095,0.40439352,0.520726,0.4190274,0.65240467,0.45103186,0.7995361,0.53353536,0.80597115,0.5560512,0.6507681,0.56520385,0.5227252,0.5509246,0.38856792,0.5275187,0.22521359
Gimage023.jpg,66.0093987081864,82.39327497124896,446.43844731729183,418.6435061825174,0,0.1172696,0.3078798,0.47965747,0.010181965,0.8365226,0.26330987,0.84765637,0.6707586,0.4916266,0.9475679,0.12531283,0.7108311,0.4399651,0.20418538,0.41612583,0.3701631,0.40803823,0.5059131,0.42229837,0.6378279,0.45126796,0.78613055,0.52874726,0.79112256,0.5525039,0.63450146,0.5623392,0.50742257,0.5487555,0.37484667,0.52245957,0.21441446
Gimage024.jpg,57.69152849440401,111.96143562078694,464.64880509158877,444.9908244275516,0,0.120399274,0.338858,0.48413807,0.021114489,0.82419443,0.24586551,0.84008396,0.7116133,0.4918469,0.9675821,0.12614428,0.71935517,0.44530052,0.21971746,0.42179418,0.38863972,0.41290927,0.5266694,0.42657453,0.65889347,0.45412236,0.8060362,0.53388584,0.8083815,0.5606635,0.65345585,0.57186925,0.52669793,0.5580532,0.39399344,0.5308351,0.23199953
Gimage025.jpg,68.36228953608867,99.52553144202436,460.82967563634105,448.2396716026423,0,0.13098773,0.38504633,0.477276,0.023196489,0.7944581,0.116827995,0.82996404,0.7884712,0.49062625,0.95920104,0.1407386,0.68743837,0.45001048,0.211241,0.4320322,0.38130516,0.42383775,0.5202982,0.43655762,0.6535939,0.4597169,0.8045741,0.54428536,0.7937369,0.57823855,0.63961357,0.59084153,0.51537925,0.57740265,0.3865007,0.5409553,0.23126803
Gimage026.jpg,78.31518982845361,77.27156575898977,448.2050875070658,434.8491620976501,0,0.12254109,0.35252145,0.48157388,0.06594703,0.8370873,0.30918905,0.84991723,0.6977316,0.49566096,0.995301,0.13863775,0.7487529,0.4446028,0.24111101,0.421313,0.40250537,0.41246647,0.5351851,0.4261151,0.6670117,0.45550394,0.819931,0.53350174,0.8293613,0.5577339,0.66776025,0.5662771,0.5390206,0.55053705,0.40773076,0.5220465,0.2499611
Gimage027.jpg,50.42181782275104,98.48613998136605,526.9425995386893,532.251625868156,0,0.10631357,0.30413097,0.46577087,0.005761037,0.83033764,0.25621986,0.84129924,0.6736487,0.48450273,0.93982345,0.10932591,0.7081144,0.4241901,0.2001078,0.40075392,0.36825702,0.39326838,0.50492215,0.4088605,0.63681775,0.44060388,0.785375,0.5226492,0.79163855,0.5453907,0.6361396,0.5539037,0.5069542,0.5393207,0.37245572,0.5118047,0.21134016
Gimage028.jpg,49.732279777559384,72.3733665882225,556.6179957839129,528.3065945369011,0,0.13418172,0.26563355,0.49133533,0.0018032977,0.82364196,0.23872392,0.8408964,0.6819014,0.4964846,0.93567157,0.13335326,0.71414226,0.4464139,0.19970189,0.42005402,0.37063426,0.41129002,0.50798935,0.4256742,0.6392838,0.45455152,0.7872425,0.5339662,0.79034245,0.5572057,0.6362512,0.5668838,0.5102694,0.5542568,0.37640673,0.53267086,0.21052507
Gimage029.jpg,25.60681192402534,81.94820949865402,536.0446181839378,476.0552481314437,0,0.13663658,0.24830846,0.49682274,0.013709388,0.8467212,0.29404348,0.8475478,0.6754506,0.49660015,0.95264584,0.1327585,0.7324483,0.44738245,0.2132296,0.41747794,0.37889147,0.40634227,0.5130868,0.42013264,0.6420499,0.45120835,0.79077226,0.530944,0.80342615,0.5532299,0.64799225,0.5630468,0.51955533,0.55136764,0.38483098,0.5302276,0.22288531
Gimage030.jpg,18.93763133050686,93.51841064767926,520.6703645861226,447.62695915519043,0,0.12000553,0.38465467,0.47887325,0.055833396,0.8118051,0.2344086,0.82868636,0.7711134,0.48528773,0.9893776,0.12922451,0.6925942,0.4495627,0.23287095,0.4312285,0.40051824,0.423387,0.53824735,0.43484625,0.6711843,0.4575789,0.8225506,0.5316934,0.82372177,0.56157243,0.6681208,0.57213813,0.5433938,0.5575168,0.41360107,0.5273146,0.2545261
Gimage031.jpg,28.37556816612955,120.06198642600253,536.6353779104384,533.1305428159166,0,0.12260012,0.3582637,0.48388624,0.061098948,0.8384576,0.30979267,0.8519782,0.7063684,0.49417424,0.98309636,0.13144596,0.7288905,0.44781202,0.2349483,0.42528886,0.39928377,0.4151031,0.53473336,0.4275784,0.66820645,0.45630056,0.82005554,0.5333165,0.82810414,0.5585438,0.6690012,0.56697905,0.53790396,0.5522369,0.4037409,0.525113,0.24625558
Gimage032.jpg,54.19209727233484,103.71412550645235,463.9836655615077,450.05446762631584,0,0.12306676,0.3461378,0.4786896,0.04589666,0.8208917,0.22776529,0.84101105,0.7058796,0.49064365,0.9567215,0.13169512,0.70914066,0.44194,0.22137798,0.42131266,0.38324103,0.4128695,0.5203984,0.42594305,0.6528993,0.45286655,0.800948,0.53541577,0.802671,0.56219804,0.6477395,0.572991,0.52097315,0.5583788,0.3900085,0.5278249,0.23483214
Gimage033.jpg,40.05305671108056,76.31324989838807,683.7280435593921,674.501373203018,0,0.115547106,0.3591938,0.4802938,0.04040096,0.82256794,0.25442016,0.8459153,0.71927524,0.48928848,0.98130995,0.12512381,0.71521866,0.4435568,0.22718355,0.42151952,0.3918375,0.41229415,0.5285033,0.4253308,0.66246617,0.45134377,0.8157552,0.5339979,0.82039905,0.5604733,0.6606872,0.57021374,0.52946794,0.5560057,0.39518425,0.5264989,0.23915581
Gimage034.jpg,38.89615432072177,58.59249883520012,716.8859581094824,737.0780463133408,0,0.120908424,0.32003948,0.4821361,0.041597053,0.8403455,0.3176374,0.8475143,0.6892691,0.49204797,0.99045056,0.13152114,0.7702799,0.4394118,0.23572503,0.41125125,0.40107203,0.40116853,0.53621954,0.41484952,0.6675194,0.44690427,0.81804305,0.52916604,0.828516,0.5547746,0.66803545,0.56461823,0.53881514,0.549172,0.40479133,0.5203407,0.24357603
Gimage035.jpg,29.40048443967517,58.80461413035615,599.1601945918422,638.7687427413522,0,0.12285702,0.33062145,0.48811322,0.044475053,0.84274435,0.30847517,0.8540972,0.686528,0.49615246,0.98659366,0.13517572,0.7492713,0.44693503,0.2302039,0.42051777,0.3941594,0.41025534,0.52791125,0.42379355,0.6590323,0.45325866,0.8105772,0.5342915,0.81990975,0.5586311,0.6595475,0.568185,0.5298876,0.5537782,0.3954831,0.526507,0.23641597
Gimage036.jpg,11.979534897564308,29.61428484618865,615.5041363245324,656.5118190164092,0,0.13019519,0.30318224,0.4891642,0.01225555,0.8362163,0.2851428,0.8464667,0.6834894,0.49845457,0.96582264,0.13111325,0.7320137,0.44559604,0.21763562,0.4192539,0.38712373,0.40960684,0.52369577,0.42364225,0.6547785,0.45518216,0.8039835,0.5355158,0.8100029,0.5596748,0.65293306,0.56903195,0.52546424,0.55512774,0.39204273,0.53062236,0.2280092
Gimage037.jpg,14.292763722323647,40.17494662026837,597.8175417548741,583.4645393240304,0,0.114615284,0.3831414,0.46208167,0.05304493,0.7807641,0.15277414,0.82151794,0.78583026,0.48057738,0.9837957,0.12925622,0.6815394,0.43789783,0.2203781,0.42274538,0.38648424,0.41616756,0.52219135,0.4292554,0.65561503,0.45314986,0.8099392,0.5305135,0.80699664,0.5605619,0.65078837,0.5693964,0.52405477,0.5537967,0.39464104,0.51945627,0.24098873
Gimage038.jpg,26.980072008470692,87.15535248151856,653.9824815265615,685.4453918714883,0,0.121469855,0.34808248,0.4817226,0.030132754,0.82930565,0.2696105,0.8439754,0.6967197,0.4913555,0.9704303,0.12757283,0.71387345,0.44453007,0.2210744,0.4231709,0.38444954,0.41528296,0.52047515,0.427988,0.6530575,0.45256892,0.80081916,0.53158844,0.8083519,0.55424523,0.6524963,0.56377554,0.522351,0.55092376,0.38828012,0.52426255,0.23135473
Gimage039.jpg,22.274978391673542,92.65100166830295,574.8503937247912,682.283841558726,0,0.108629845,0.3374525,0.4739461,0.036861025,0.83557975,0.2928516,0.849775,0.6805298,0.49252635,0.97179836,0.1138653,0.72519916,0.43266708,0.21665947,0.40855318,0.38348636,0.3997992,0.52019024,0.41480827,0.6538721,0.4475771,0.8062402,0.5292636,0.81304425,0.55237406,0.6523021,0.56094414,0.51992947,0.54625857,0.38466415,0.5177008,0.22537193
Gimage040.jpg,45.120063161817356,93.45124647832998,578.1991190436714,533.1975861842176,0,0.13252182,0.37761992,0.4774205,0.038882386,0.79643226,0.17286812,0.8313119,0.7620334,0.48602384,0.96668816,0.13934,0.6909458,0.44984102,0.21931688,0.43082196,0.38893032,0.42133918,0.52669764,0.43320966,0.65850747,0.45747918,0.8086465,0.53460705,0.8069759,0.56644005,0.6522416,0.577277,0.5275292,0.5629515,0.39657885,0.53078,0.23827434
Gimage041.jpg,29.36054940330281,107.90108035444725,837.2726622768072,832.8013976720574,0,0.12041541,0.3534206,0.4679462,0.007891379,0.79628175,0.17805776,0.8349012,0.70461065,0.4900822,0.92864144,0.13561083,0.7006275,0.44002375,0.20662944,0.42274085,0.3750544,0.41624555,0.5098605,0.43063766,0.6401089,0.45596147,0.787246,0.52589786,0.7838665,0.5484852,0.6309549,0.55704653,0.50595546,0.54392993,0.3754596,0.5160731,0.21835908
Gimage042.jpg,33.08609164025471,98.88269073124096,612.8234204245256,729.2617854116763,0,0.11108474,0.36561212,0.45278674,0.05549689,0.78874046,0.21271524,0.8217637,0.7426821,0.47190967,0.97640026,0.119282626,0.6955708,0.42545062,0.22140807,0.40899563,0.3880324,0.4026641,0.52684826,0.4156095,0.66090107,0.4393793,0.81123286,0.5131815,0.8138031,0.53672254,0.6588431,0.54445744,0.52874243,0.5301689,0.39298382,0.5004551,0.23621196
Gimage043.jpg,4.4221660281308335,50.6947519805287,661.7309690133569,591.2763086779488,0,0.1337268,0.24340464,0.4944052,0.0014299457,0.8286902,0.25091478,0.84316194,0.6738264,0.4963529,0.92818224,0.123825215,0.7140131,0.44523603,0.2006449,0.41864705,0.36569127,0.40978676,0.50125253,0.42285356,0.63326097,0.45071825,0.7808618,0.5335023,0.78413755,0.5533346,0.6336366,0.5612092,0.50637734,0.55108976,0.37253323,0.5338222,0.21169344
Gimage044.jpg,9.668970144766815,46.4142159617837,709.4774829374079,807.126058165202,0,0.11135831,0.33840576,0.4678429,0.009465877,0.8161308,0.24515106,0.8403481,0.680809,0.489161,0.9568725,0.122647025,0.7124809,0.43105355,0.20813364,0.40904823,0.37721393,0.40242165,0.51556104,0.4174152,0.6488327,0.44671458,0.79643065,0.5252503,0.79831755,0.5472066,0.6415653,0.5559829,0.5129344,0.54168344,0.37840527,0.51431596,0.21712667
Gimage045.jpg,24.41869063852432,82.80315248174503,957.1705117684354,1017.8236455449623,0,0.12769684,0.31904447,0.48545116,0.016253013,0.82708013,0.25231,0.8426188,0.7003059,0.49355358,0.9670199,0.13081792,0.7222118,0.44457808,0.21776488,0.41907877,0.3872346,0.40936828,0.52568954,0.4230616,0.65707225,0.45365825,0.8040897,0.5351926,0.80824417,0.5630132,0.65284157,0.57401145,0.5267761,0.5596177,0.39398658,0.5321969,0.23030302
Gimage046.jpg,15.693660850301232,67.6926675903649,843.3667724096636,824.0255404496278,0,0.12423687,0.3055369,0.4791131,0.008028678,0.8162457,0.19193049,0.8404104,0.6882689,0.49490866,0.92198586,0.12552868,0.71428883,0.44075966,0.20700167,0.42142707,0.36909854,0.4149889,0.5059698,0.42833775,0.63871133,0.45443445,0.78327495,0.535527,0.78380215,0.5570687,0.63360274,0.5657724,0.50718695,0.5536925,0.37519282,0.5284973,0.22115646
Gimage047.jpg,18.94391043359672,93.3143291812321,1212.4415212931842,1231.7310795715116,0,0.12885316,0.37371618,0.48401007,0.04583459,0.8123695,0.21333571,0.8340577,0.7712891,0.4895575,0.9901907,0.13803297,0.70332426,0.45101166,0.23199755,0.43116727,0.3949382,0.42255157,0.53136396,0.43491188,0.66550505,0.4578702,0.81844676,0.5409946,0.8201497,0.57145417,0.6625281,0.5827223,0.53500074,0.5679033,0.4043338,0.5355948,0.24918689
Gimage048.jpg,18.919609557000364,84.64294519713096,1069.4112079685406,1113.2416773336677,0,0.13811758,0.25193128,0.49134082,0.012004931,0.83682555,0.2964455,0.8465662,0.6711639,0.49850526,0.95170754,0.14114502,0.7593538,0.44338742,0.2167891,0.4160406,0.38211027,0.40661097,0.51748043,0.42063165,0.6466666,0.4523929,0.7918808,0.53151697,0.8045605,0.55218166,0.6508205,0.5614321,0.52292806,0.54836833,0.38833156,0.5267308,0.22522047
Gimage049.jpg,26.929801196129194,82.15274790631763,623.6111384248949,642.1113808771922,0,0.11881006,0.30194658,0.48192626,0.013223062,0.8293292,0.26302508,0.8457387,0.67690676,0.49455133,0.95044315,0.12688056,0.7245474,0.43989438,0.21040364,0.414972,0.37815747,0.40608725,0.5151753,0.42054543,0.6458487,0.45139804,0.7914675,0.5311523,0.79812866,0.5541017,0.6443909,0.5631098,0.5167729,0.5495651,0.38234743,0.5248984,0.22020276
